OpenTime,XMR-USD_Open,XMR-USD_High,XMR-USD_Low,XMR-USD_Close,XMR-USD_Volume,CloseTime,%K,%D,rsi,macd
2021-07-11 00:57:00,209.56,209.64,209.56,209.64,0.19912,2021-07-11 00:57:59.999,24.793388429750493,14.049586776858385,39.53028620817411,-0.08281160396357662
2021-07-11 00:58:00,209.49,209.66,209.49,209.66,3.8844,2021-07-11 00:58:59.999,26.4462809917348,20.661157024792477,40.20302197172358,-0.06337211278736218
2021-07-11 00:59:00,209.64,209.75,209.61,209.7,61.17178,2021-07-11 00:59:59.999,29.752066115701062,26.997245179062123,41.60234093690009,-0.044083072945863444
2021-07-11 01:00:00,209.66,210.3,209.6,210.27,275.70701,2021-07-11 01:00:59.999,83.03571428571456,46.41135379771682,57.03267551535345,0.008024339635303884
2021-07-11 01:01:00,210.3,210.4,209.81,210.4,91.91398,2021-07-11 01:01:59.999,100.0,70.92926013380522,59.651240022636365,0.04987205460828806
2021-07-11 01:02:00,210.38,210.38,210.14,210.2,64.64708,2021-07-11 01:02:59.999,81.13207547169654,88.05592991913704,54.18057753047185,0.061921965954515046
2021-07-11 01:03:00,210.21,210.26,210.05,210.18,8.95853,2021-07-11 01:03:59.999,79.24528301886808,86.79245283018821,53.650693936793104,0.06600956180381319
2021-07-11 01:04:00,210.12,210.12,209.64,209.64,45.20866,2021-07-11 01:04:59.999,28.30188679245116,62.89308176100527,41.77196023386806,0.03155661969758776
2021-07-11 01:05:00,209.69,209.75,209.08,209.08,137.94441,2021-07-11 01:05:59.999,0.0,35.849056603773086,33.49067636478195,-0.026594981984756197
2021-07-11 01:06:00,209.08,209.43,209.08,209.34,45.78079,2021-07-11 01:06:59.999,19.69696969696911,15.999618829806762,39.488839864030474,-0.04416094164488289
2021-07-11 01:07:00,209.32,209.49,209.3,209.49,16.41249,2021-07-11 01:07:59.999,31.060606060605963,16.919191919191693,42.699517071750584,-0.04228706182938721
2021-07-11 01:08:00,209.51,209.89,209.47,209.87,30.00502,2021-07-11 01:08:59.999,59.84848484848455,36.868686868686545,49.94526691940812,-0.013552455673461833
2021-07-11 01:09:00,209.96,210.1,209.74,210.1,45.76636,2021-07-11 01:09:59.999,77.2727272727263,56.06060606060561,53.75681753687152,0.020969857052762497
2021-07-11 01:10:00,210.08,210.47,210.08,210.47,71.97067,2021-07-11 01:10:59.999,100.0,79.04040404040363,59.146293920837365,0.06619675384065463
2021-07-11 01:11:00,210.45,210.68,210.4,210.68,27.93019,2021-07-11 01:11:59.999,100.0,92.42424242424211,61.86302910909088,0.10540050586961142
2021-07-11 01:12:00,210.68,211.84,210.62,211.24,352.33077,2021-07-11 01:12:59.999,78.26086956521752,92.75362318840585,67.97827573980396,0.1608698952518473
2021-07-11 01:13:00,211.25,211.79,211.14,211.58,199.74973,2021-07-11 01:13:59.999,90.57971014492783,89.61352657004845,71.01697086096695,0.20921993288735447
2021-07-11 01:14:00,211.69,211.92,211.63,211.71,140.38944,2021-07-11 01:14:59.999,92.60563380281755,87.14873783765431,72.10687597798503,0.23669454595560951
2021-07-11 01:15:00,211.65,212.23,211.65,212.23,204.07113,2021-07-11 01:15:59.999,100.0,94.39511464924847,75.99539445275448,0.27399399685287584
2021-07-11 01:16:00,212.15,212.59,212.13,212.39,67.81396,2021-07-11 01:16:59.999,94.3019943019938,95.63587603493711,77.05530828084696,0.2918973201957635
2021-07-11 01:17:00,212.3,212.35,212.11,212.35,30.39498,2021-07-11 01:17:59.999,93.16239316239289,95.82146248812892,76.1500533721875,0.2832761789584919
2021-07-11 01:18:00,212.38,212.45,212.15,212.19,69.2749,2021-07-11 01:18:59.999,88.60398860398841,92.0227920227917,72.48193952165698,0.2501781882851706
2021-07-11 01:19:00,212.17,212.17,211.64,211.76,74.09911,2021-07-11 01:19:59.999,76.35327635327593,86.03988603988574,63.613359611165706,0.18567265801599003
2021-07-11 01:20:00,211.76,211.98,211.27,211.28,28.29125,2021-07-11 01:20:59.999,60.18237082066853,75.04654525931096,55.45631642125615,0.10124890814406734
2021-07-11 01:21:00,211.33,211.5,211.08,211.08,105.29603,2021-07-11 01:21:59.999,51.602564102564465,62.712737092169654,52.439056394665606,0.02640461570383279
2021-07-11 01:22:00,211.05,211.23,211.05,211.14,18.42157,2021-07-11 01:22:59.999,49.12280701754316,53.63591398025872,53.260637499897825,-0.021979585786783273
2021-07-11 01:23:00,211.22,211.32,210.7,210.7,87.73171,2021-07-11 01:23:59.999,24.701195219122646,41.8088554464101,46.86693217928692,-0.08310147108089916
2021-07-11 01:24:00,210.7,210.7,210.32,210.54,38.83495,2021-07-11 01:24:59.999,9.691629955947043,27.838544064204285,44.76260345627875,-0.13094462865564466
2021-07-11 01:25:00,210.32,210.32,209.85,209.88,168.14473,2021-07-11 01:25:59.999,1.094890510948943,11.829238562006216,37.3189648190154,-0.1995673021831666
2021-07-11 01:26:00,210.08,210.32,210.05,210.24,10.06497,2021-07-11 01:26:59.999,14.233576642336258,8.340032369744087,42.89689315372075,-0.21206798845985092
2021-07-11 01:27:00,210.05,210.05,209.84,209.96,22.66741,2021-07-11 01:27:59.999,4.363636363636529,6.564034505640581,39.92124829890074,-0.2290971527609719
2021-07-11 01:28:00,210.0,210.18,209.98,210.18,8.69872,2021-07-11 01:28:59.999,12.363636363636488,10.320283123203096,43.25209339302532,-0.21564099176300763
2021-07-11 01:29:00,210.17,210.17,209.96,210.09,31.10359,2021-07-11 01:29:59.999,9.090909090909092,8.606060606060709,42.220841098147176,-0.20307460000477517
2021-07-11 01:30:00,209.96,209.96,209.79,209.83,15.87213,2021-07-11 01:30:59.999,1.503759398497012,7.652768284347535,39.30526709192734,-0.20211080414707644
2021-07-11 01:31:00,209.88,210.09,209.88,209.9,106.00727,2021-07-11 01:31:59.999,4.13533834586518,4.910002278423765,40.4966408986601,-0.18694933392639057
2021-07-11 01:32:00,209.9,209.9,209.71,209.78,6.02541,2021-07-11 01:32:59.999,2.8455284552842994,2.828208733215502,39.08044153741745,-0.17538308656909135
2021-07-11 01:33:00,209.81,210.12,209.81,210.1,82.23343,2021-07-11 01:33:59.999,17.180616740087643,8.053827847079047,44.64016971482829,-0.13819707143990725
2021-07-11 01:34:00,210.09,210.1,209.82,209.82,23.80385,2021-07-11 01:34:59.999,6.145251396647247,8.723798864006403,41.10519537924637,-0.12487805377915252
2021-07-11 01:35:00,209.81,209.96,209.81,209.96,3.77558,2021-07-11 01:35:59.999,15.527950310559149,12.951272815764687,43.513757233827675,-0.1001285715172088
2021-07-11 01:36:00,209.99,210.31,209.99,210.07,7.73827,2021-07-11 01:36:59.999,22.360248447204256,14.67781671813689,45.40304693767953,-0.07119842089099848
2021-07-11 01:37:00,210.2,210.2,210.15,210.16,2.40165,2021-07-11 01:37:59.999,45.45454545454519,27.780914737436206,46.96599589513263,-0.042278552300903355
2021-07-11 01:38:00,210.17,210.2,210.04,210.04,49.71575,2021-07-11 01:38:59.999,54.09836065573641,40.637718185828625,45.111659130826254,-0.028186503620102665
2021-07-11 01:39:00,210.05,210.31,210.04,210.31,17.55627,2021-07-11 01:39:59.999,98.36065573770637,65.97118728266265,49.90427821519008,0.0008261579585245593
2021-07-11 01:40:00,210.25,210.25,210.09,210.17,2.58528,2021-07-11 01:40:59.999,76.66666666666399,76.37522768670226,47.58419026925295,0.01150275383372168
2021-07-11 01:41:00,210.21,210.21,210.21,210.21,0.13234,2021-07-11 01:41:59.999,83.33333333333412,86.12021857923482,48.323416051059915,0.02158793654102517
2021-07-11 01:42:00,210.21,210.21,210.01,210.03,11.07535,2021-07-11 01:42:59.999,53.3333333333327,71.11111111111028,45.23199775604577,0.016684661675743034
2021-07-11 01:43:00,210.06,210.21,210.06,210.21,0.95357,2021-07-11 01:43:59.999,83.33333333333412,73.33333333333366,48.76201533342559,0.025580281004786654
2021-07-11 01:44:00,210.23,210.24,210.21,210.21,0.83092,2021-07-11 01:44:59.999,83.33333333333412,73.33333333333366,48.76201533342559,0.031112974699369605
2021-07-11 01:45:00,210.21,210.54,210.16,210.54,35.75679,2021-07-11 01:45:59.999,100.0,88.88888888888943,54.937562581468676,0.05523673510811106
2021-07-11 01:46:00,210.66,210.76,210.64,210.73,19.04578,2021-07-11 01:46:59.999,96.84210526315773,93.39181286549729,58.071008278702394,0.08068803995420307
2021-07-11 01:47:00,210.73,210.88,210.73,210.88,33.19469,2021-07-11 01:47:59.999,100.0,98.94736842105259,60.41145813715317,0.10290061356122861
2021-07-11 01:48:00,210.91,211.2,210.91,211.14,64.25974,2021-07-11 01:48:59.999,95.68345323740986,97.50851950018921,64.14718374953185,0.12870420506622804
2021-07-11 01:49:00,211.22,211.22,211.03,211.11,14.22849,2021-07-11 01:49:59.999,91.05691056910682,95.58012126883891,63.40373185127238,0.13660544469033775
2021-07-11 01:50:00,211.18,211.19,211.16,211.19,1.01614,2021-07-11 01:50:59.999,97.52066115702472,94.75367498784715,64.5825478248631,0.13958023252346727
2021-07-11 01:51:00,211.22,211.24,210.94,211.13,13.32592,2021-07-11 01:51:59.999,91.05691056910472,93.21149409841208,62.944917666568564,0.1300586680028428
2021-07-11 01:52:00,211.24,211.35,211.24,211.35,4.45355,2021-07-11 01:52:59.999,100.0,96.19252390870982,66.31748958769614,0.1307762839237032
2021-07-11 01:53:00,211.34,211.43,211.34,211.35,4.51008,2021-07-11 01:53:59.999,94.36619718309777,95.14103591740083,66.31748958769614,0.12353604952271123
2021-07-11 01:54:00,211.31,211.33,211.31,211.33,2.69563,2021-07-11 01:54:59.999,92.95774647887372,95.77464788732384,65.68715581520935,0.11012961683844535
2021-07-11 01:55:00,211.2,211.34,211.2,211.34,6.27525,2021-07-11 01:55:59.999,93.66197183098575,93.66197183098575,65.86187350149106,0.09522464012451015
2021-07-11 01:56:00,211.27,211.27,211.17,211.21,36.88053,2021-07-11 01:56:59.999,83.9416058394162,90.18710804975855,61.47922565014867,0.07101023940180964
2021-07-11 01:57:00,211.15,211.15,210.88,210.88,31.98464,2021-07-11 01:57:59.999,56.69291338582622,78.09883035207606,52.01681994463464,0.02930485149914394
2021-07-11 01:58:00,210.8,210.8,210.8,210.8,7.0,2021-07-11 01:58:59.999,50.39370078740233,63.67607333754827,50.00741124034944,-0.0052896586923260325
2021-07-11 01:59:00,210.74,210.81,210.74,210.81,0.61945,2021-07-11 01:59:59.999,21.51898734177361,42.86853383833406,50.26603727557431,-0.027858061160343922
2021-07-11 02:00:00,210.84,211.06,210.79,210.86,63.54751,2021-07-11 02:00:59.999,18.57142857143153,30.16137223353583,51.61388870474285,-0.03908945863263352
2021-07-11 02:01:00,210.77,210.79,210.48,210.59,49.87229,2021-07-11 02:01:59.999,11.57894736842228,17.22312109387581,44.586824174610896,-0.06295883223184737
2021-07-11 02:02:00,210.52,210.73,210.49,210.62,14.77453,2021-07-11 02:02:59.999,14.736842105264449,14.962406015039425,45.47509309605282,-0.0742093773635285
2021-07-11 02:03:00,210.62,210.92,210.59,210.6,99.9525,2021-07-11 02:03:59.999,12.631578947368673,12.982456140351806,44.95769021685476,-0.07998265812152416
2021-07-11 02:04:00,210.6,210.6,210.21,210.39,51.41903,2021-07-11 02:04:59.999,14.75409836065398,14.040839804429039,39.83295164322865,-0.09396331023380179
2021-07-11 02:05:00,210.31,210.31,210.14,210.15,6.56348,2021-07-11 02:05:59.999,0.7751937984510983,9.386957035491255,34.932124794862276,-0.11405566334570809
2021-07-11 02:06:00,210.21,210.21,210.01,210.07,58.07084,2021-07-11 02:06:59.999,4.225352112676169,6.5848814239270865,33.45456297888498,-0.12645465575105733
2021-07-11 02:07:00,210.08,210.25,210.08,210.25,15.54337,2021-07-11 02:07:59.999,18.045112781955403,7.681886231027561,39.64086172125432,-0.1165008147082599
2021-07-11 02:08:00,210.22,210.22,210.03,210.04,72.25125,2021-07-11 02:08:59.999,2.2556390977444254,8.17536799745867,35.49503036280325,-0.11768180746838626
2021-07-11 02:09:00,210.03,210.18,209.96,210.18,72.52276,2021-07-11 02:09:59.999,16.793893129770876,12.36488166982357,40.000206021024205,-0.103175585766621
2021-07-11 02:10:00,210.18,210.22,209.7,210.18,315.60862,2021-07-11 02:10:59.999,33.10344827586293,17.38432683445941,40.00020602102422,-0.08829667696825237
2021-07-11 02:11:00,210.19,210.28,210.19,210.28,19.72571,2021-07-11 02:11:59.999,42.6470588235299,30.84813340972124,43.28178198819293,-0.0673811397341386
2021-07-11 02:12:00,210.25,210.49,210.16,210.49,34.60955,2021-07-11 02:12:59.999,58.08823529411857,44.61291413117047,49.525057676393374,-0.03660486950133224
2021-07-11 02:13:00,210.54,210.63,210.25,210.37,63.40862,2021-07-11 02:13:59.999,49.26470588235362,50.0000000000007,46.38312703166221,-0.022237824957915375
2021-07-11 02:14:00,210.33,210.33,210.06,210.06,150.22725,2021-07-11 02:14:59.999,29.508196721312622,45.6203792992616,39.424780960576484,-0.03098358101646248
2021-07-11 02:15:00,210.22,210.22,210.05,210.05,23.17914,2021-07-11 02:15:59.999,28.688524590165827,35.820475731277355,39.22038100458537,-0.03454160874495499
2021-07-11 02:16:00,210.02,210.21,210.02,210.21,13.50415,2021-07-11 02:16:59.999,41.80327868852621,33.333333333334885,44.20478389179478,-0.023733821003892208
2021-07-11 02:17:00,210.19,210.3,210.12,210.12,35.37219,2021-07-11 02:17:59.999,45.161290322582026,38.55103120042469,42.11271667403853,-0.020388702306460782
2021-07-11 02:18:00,210.05,210.34,210.04,210.34,381.79567,2021-07-11 02:18:59.999,68.81720430107636,51.927257770728204,48.52572042938366,-0.002066450879122911
2021-07-11 02:19:00,210.27,210.33,210.25,210.32,130.87795,2021-07-11 02:19:59.999,66.66666666666667,60.21505376344169,48.0050567163505,0.009371165035455445
2021-07-11 02:20:00,210.3,210.56,210.24,210.5,96.18274,2021-07-11 02:20:59.999,86.02150537634468,73.83512544802925,52.9029183222103,0.028636220045025695
2021-07-11 02:21:00,210.53,210.74,210.53,210.74,22.12901,2021-07-11 02:21:59.999,100.0,84.22939068100379,58.51427078877758,0.05556124831011525
2021-07-11 02:22:00,210.74,210.87,210.74,210.81,59.95158,2021-07-11 02:22:59.999,94.87179487179475,93.63110008271315,60.010808472947176,0.07490030676745127
2021-07-11 02:23:00,210.87,211.05,210.78,211.05,57.28811,2021-07-11 02:23:59.999,100.0,98.29059829059825,64.7111013371757,0.09914913081244475
2021-07-11 02:24:00,211.03,211.03,210.72,210.72,14.20196,2021-07-11 02:24:59.999,67.96116504854251,87.61098664011242,55.117922964260025,0.08860208808312868
2021-07-11 02:25:00,210.79,210.94,210.79,210.94,4.01505,2021-07-11 02:25:59.999,89.32038834951325,85.76051779935193,59.43534891409322,0.09169633659426533
2021-07-11 02:26:00,210.99,211.01,210.95,210.95,2.21886,2021-07-11 02:26:59.999,90.29126213592014,82.52427184465864,59.62546614254381,0.0895677726581292
2021-07-11 02:27:00,210.95,210.95,210.95,210.95,0.0,2021-07-11 02:27:59.999,90.29126213592014,89.96763754045118,59.6254661425438,0.08343491419183308
2021-07-11 02:28:00,210.93,211.0,210.84,210.84,56.83756,2021-07-11 02:28:59.999,79.61165048543614,86.7313915857588,56.261533091809355,0.06790362799843534
2021-07-11 02:29:00,210.97,211.08,210.96,211.06,7.40638,2021-07-11 02:29:59.999,98.11320754716886,89.33870672284172,61.00055447260017,0.06820082802609202
2021-07-11 02:30:00,211.17,211.17,211.11,211.11,7.43594,2021-07-11 02:30:59.999,94.69026548672795,90.80504117311098,62.008062603114915,0.0673989905201657
2021-07-11 02:31:00,211.1,211.12,210.83,210.91,15.00667,2021-07-11 02:31:59.999,76.99115044247858,89.9315411587918,55.79854739826427,0.049842299339870125
2021-07-11 02:32:00,210.96,210.96,210.77,210.87,8.80356,2021-07-11 02:32:59.999,67.74193548387206,79.80778380435953,54.620454544741584,0.03280156676325842
2021-07-11 02:33:00,210.85,211.09,210.85,211.08,4.78434,2021-07-11 02:33:59.999,90.32258064516375,78.35188885717146,59.45979877430989,0.03285718495247121
2021-07-11 02:34:00,211.07,211.07,210.83,210.91,15.72051,2021-07-11 02:34:59.999,59.375000000000554,72.47983870967879,54.40206389957057,0.019299948571422615
2021-07-11 02:35:00,210.94,211.24,210.94,211.19,8.23803,2021-07-11 02:35:59.999,90.38461538461338,80.02739867659257,60.37987586631588,0.026595091635096074
2021-07-11 02:36:00,211.17,211.42,211.09,211.24,48.8458,2021-07-11 02:36:59.999,74.28571428571695,74.68177655677697,61.354183725348754,0.031839000431405196
2021-07-11 02:37:00,211.26,211.45,211.25,211.26,35.86581,2021-07-11 02:37:59.999,73.97260273972597,79.54764413668543,61.75927340970145,0.03353524352685422
2021-07-11 02:38:00,211.26,211.26,211.26,211.26,0.0,2021-07-11 02:38:59.999,72.05882352941121,73.43904685161804,61.75927340970145,0.0315661717448491
2021-07-11 02:39:00,211.35,211.36,211.14,211.25,22.495,2021-07-11 02:39:59.999,70.58823529411839,72.20655385441853,61.386144902699996,0.026692851274395857
2021-07-11 02:40:00,211.27,211.66,211.02,211.1,9.75779,2021-07-11 02:40:59.999,37.07865168539204,59.90857016964055,55.92781194903165,0.011259360160583987
2021-07-11 02:41:00,211.08,211.08,210.84,210.92,11.63969,2021-07-11 02:41:59.999,16.853932584267366,41.5069398545926,50.163548241409046,-0.011924184494997492
2021-07-11 02:42:00,210.8,210.86,210.73,210.73,4.69537,2021-07-11 02:42:59.999,0.0,17.977528089886473,44.902716554022206,-0.039360991856980804
2021-07-11 02:43:00,210.66,210.72,210.6,210.72,13.02021,2021-07-11 02:43:59.999,11.320754716981536,9.39156243374964,44.63738069671199,-0.05644848795528787
2021-07-11 02:44:00,210.67,210.67,210.4,210.6,50.24102,2021-07-11 02:44:59.999,15.873015873015085,9.064590196665545,41.47052150054291,-0.07304476696931034
2021-07-11 02:45:00,210.68,210.79,210.64,210.79,8.41435,2021-07-11 02:45:59.999,30.952380952380093,19.382050514125577,47.78687953349793,-0.06851319667860573
2021-07-11 02:46:00,210.94,211.01,210.94,211.0,2.57594,2021-07-11 02:46:59.999,47.619047619047514,31.4814814814809,53.73033262484874,-0.04954414345046172
2021-07-11 02:47:00,211.01,211.05,210.91,211.05,6.12156,2021-07-11 02:47:59.999,51.58730158730241,43.38624338624334,55.042522019620236,-0.03261824981888173
2021-07-11 02:48:00,210.8,210.8,210.52,210.59,22.21415,2021-07-11 02:48:59.999,15.079365079365008,38.095238095238315,42.969131844744496,-0.050332917310447825
2021-07-11 02:49:00,210.67,210.67,210.45,210.5,13.83602,2021-07-11 02:49:59.999,7.936507936507542,24.86772486772499,41.07096167448432,-0.06510373076035215
2021-07-11 02:50:00,210.61,211.28,210.61,211.25,140.12063,2021-07-11 02:50:59.999,67.4603174603175,30.158730158730023,57.80064761946856,-0.023499860901901405
2021-07-11 02:51:00,211.18,211.39,211.18,211.33,23.62436,2021-07-11 02:51:59.999,73.80952380952489,49.73544973544998,59.13337290151831,0.008553350868708225
2021-07-11 02:52:00,211.35,211.39,211.35,211.39,18.55525,2021-07-11 02:52:59.999,78.5714285714276,73.28042328042334,60.149880034084376,0.031644264757277704
2021-07-11 02:53:00,211.44,211.49,211.35,211.48,77.6298,2021-07-11 02:53:59.999,85.71428571428507,79.36507936507918,61.68923372184048,0.049749726334165904
2021-07-11 02:54:00,211.45,211.45,211.29,211.37,53.81999,2021-07-11 02:54:59.999,88.99082568807302,84.42551332459523,58.70443823818479,0.050904362319439705
2021-07-11 02:55:00,211.36,211.66,211.36,211.66,8.47011,2021-07-11 02:55:59.999,100.0,91.56837046745271,63.69209329384957,0.06678506547809515
2021-07-11 02:56:00,211.65,211.73,211.62,211.62,22.01817,2021-07-11 02:56:59.999,91.72932330827169,93.57338299878158,62.56955091297978,0.06985124381524904
2021-07-11 02:57:00,211.66,211.74,211.53,211.53,6.39413,2021-07-11 02:57:59.999,84.32835820895467,92.01922717240878,60.00692169315898,0.06137470381282689
2021-07-11 02:58:00,211.57,211.64,211.48,211.64,39.36718,2021-07-11 02:58:59.999,92.24806201550224,89.43524784424288,62.05261019210848,0.058731413207223276
2021-07-11 02:59:00,211.63,211.63,211.48,211.51,59.7889,2021-07-11 02:59:59.999,82.17054263565778,86.24898762003824,58.259817213931996,0.044432755889008274
2021-07-11 03:00:00,211.52,211.69,211.52,211.54,43.47241,2021-07-11 03:00:59.999,84.49612403100667,86.30490956072224,58.884369247437604,0.033687854733696176
2021-07-11 03:01:00,211.55,211.66,211.5,211.64,17.15687,2021-07-11 03:01:59.999,92.24806201550224,86.30490956072224,60.98022994911735,0.03012409959919493
2021-07-11 03:02:00,211.71,211.81,211.69,211.81,13.25329,2021-07-11 03:02:59.999,100.0,92.24806201550297,64.31085122388777,0.03564674315239491
2021-07-11 03:03:00,211.8,211.87,211.78,211.87,19.01952,2021-07-11 03:03:59.999,100.0,97.41602067183408,65.4323465248232,0.039473870111212034
2021-07-11 03:04:00,211.84,211.84,211.58,211.58,14.19673,2021-07-11 03:04:59.999,57.97101449275464,85.99033816425155,56.234329288683384,0.019611504526235612
2021-07-11 03:05:00,211.53,211.54,211.33,211.54,40.59116,2021-07-11 03:05:59.999,43.10344827586114,67.02482092287194,55.08412532885005,0.0018519593500715692
2021-07-11 03:06:00,211.51,211.68,211.51,211.67,13.40097,2021-07-11 03:06:59.999,65.51724137930815,55.53056804930798,58.08476140086518,-0.0028138121687945883
2021-07-11 03:07:00,211.64,211.64,211.59,211.62,4.93715,2021-07-11 03:07:59.999,56.89655172413886,55.17241379310271,56.52077522583205,-0.010508838815052352
2021-07-11 03:08:00,211.63,211.63,211.56,211.56,10.77582,2021-07-11 03:08:59.999,42.59259259259132,55.00212856534611,54.620179482033635,-0.02031338274535671
2021-07-11 03:09:00,211.56,211.56,211.53,211.53,0.57856,2021-07-11 03:09:59.999,37.037037037035475,45.508727117921886,53.648783706349775,-0.028965332624249884
2021-07-11 03:10:00,211.52,211.52,211.34,211.45,8.46829,2021-07-11 03:10:59.999,22.22222222221813,33.95061728394831,51.04189041728101,-0.03956617471061219
2021-07-11 03:11:00,211.62,211.97,211.59,211.97,19.16261,2021-07-11 03:11:59.999,100.0,53.086419753084535,63.46799324226721,-0.012452053410923203
2021-07-11 03:12:00,212.0,212.56,212.0,212.56,191.10676,2021-07-11 03:12:59.999,100.0,74.07407407407271,72.11573718433036,0.041375326452136235
2021-07-11 03:13:00,212.57,213.06,212.33,212.48,460.62517,2021-07-11 03:13:59.999,66.47398843930544,88.82466281310182,69.70625509445463,0.06627220156678629
2021-07-11 03:14:00,212.48,212.48,212.14,212.16,44.85263,2021-07-11 03:14:59.999,47.97687861271613,71.48362235067385,60.935999173285545,0.05626357437938356
2021-07-11 03:15:00,212.1,212.1,211.53,211.56,71.30835,2021-07-11 03:15:59.999,13.29479768786076,42.58188824662744,48.59119850501946,0.00690434142077051
2021-07-11 03:16:00,211.46,211.46,211.27,211.36,35.86605,2021-07-11 03:16:59.999,5.027932960894067,22.09986975382365,45.29704774412083,-0.039020267197003605
2021-07-11 03:17:00,211.26,211.26,211.26,211.26,1.13584,2021-07-11 03:17:59.999,0.0,6.107576882918276,43.70175841635518,-0.07391397448343517
2021-07-11 03:18:00,211.26,211.68,211.26,211.68,17.55787,2021-07-11 03:18:59.999,23.33333333333407,9.453755431409379,51.437540235193694,-0.06671089064008395
2021-07-11 03:19:00,211.58,211.58,211.31,211.35,13.47274,2021-07-11 03:19:59.999,5.000000000000158,9.444444444444743,46.07993652108347,-0.08121115147380564
2021-07-11 03:20:00,211.31,211.31,211.24,211.24,1.2,2021-07-11 03:20:59.999,0.0,9.444444444444743,44.41911219458512,-0.0943295379725413
2021-07-11 03:21:00,211.34,211.52,211.34,211.52,0.49182,2021-07-11 03:21:59.999,15.384615384615504,6.794871794871888,49.41678986118921,-0.08079021992535901
2021-07-11 03:22:00,211.52,211.52,211.36,211.36,8.0417,2021-07-11 03:22:59.999,6.593406593406868,7.326007326007459,46.82574974524072,-0.07914775736536286
2021-07-11 03:23:00,211.33,211.33,210.92,211.07,36.60132,2021-07-11 03:23:59.999,7.009345794392741,9.662455924138373,42.478346648973364,-0.09316401649308592
2021-07-11 03:24:00,211.07,211.14,210.82,210.82,15.55387,2021-07-11 03:24:59.999,0.0,4.534250795933204,39.1075505683552,-0.11349505735917811
2021-07-11 03:25:00,210.84,210.98,210.84,210.98,8.87741,2021-07-11 03:25:59.999,7.142857142856961,4.7174009790832345,42.26522265630088,-0.11029437396488569
2021-07-11 03:26:00,211.03,211.03,211.03,211.03,1.42,2021-07-11 03:26:59.999,9.375000000000318,5.5059523809524284,43.25551169783642,-0.09928080663329007
2021-07-11 03:27:00,211.22,211.36,211.15,211.36,5.27389,2021-07-11 03:27:59.999,32.53012048192901,16.349325874928766,49.42170685787073,-0.06585239749938541
2021-07-11 03:28:00,211.37,211.39,211.07,211.07,15.0224,2021-07-11 03:28:59.999,19.531249999999982,20.478790160643104,44.8131226179893,-0.05954403284854485
2021-07-11 03:29:00,211.07,211.07,211.0,211.0,34.00576,2021-07-11 03:29:59.999,20.930232558139995,24.33053434668966,43.752556020332825,-0.05638908264090417
2021-07-11 03:30:00,211.04,211.25,210.98,210.98,85.26257,2021-07-11 03:30:59.999,18.604651162790006,19.688711240309996,43.43625416257382,-0.05205661390110594
2021-07-11 03:31:00,210.89,210.94,210.68,210.94,18.30983,2021-07-11 03:31:59.999,25.99999999999909,21.844961240309697,42.77028346504101,-0.04837092025141318
2021-07-11 03:32:00,210.92,211.12,210.89,211.09,33.53677,2021-07-11 03:32:59.999,45.55555555555489,30.053402239447994,46.10722973961514,-0.03304821961246353
2021-07-11 03:33:00,211.01,211.16,210.96,211.16,26.64734,2021-07-11 03:33:59.999,57.14285714285569,42.89947089946989,47.64151514703298,-0.016264999253948004
2021-07-11 03:34:00,211.15,211.15,210.9,210.9,0.80976,2021-07-11 03:34:59.999,26.190476190475948,42.96296296296217,42.77089787134907,-0.020468915410753685
2021-07-11 03:35:00,210.88,211.04,210.79,211.04,6.93812,2021-07-11 03:35:59.999,42.85714285714092,42.063492063490855,45.97379000826112,-0.012033067589704502
2021-07-11 03:36:00,211.04,211.25,211.04,211.11,50.74743,2021-07-11 03:36:59.999,60.563380281692844,43.20366644310324,47.554274243807605,-0.000556892334753395
2021-07-11 03:37:00,211.17,211.35,211.17,211.34,4.87826,2021-07-11 03:37:59.999,92.95774647887544,65.45942320590306,52.473902631645466,0.0224353966655967
2021-07-11 03:38:00,211.53,211.57,211.36,211.36,6.81563,2021-07-11 03:38:59.999,76.40449438202441,76.64187371419756,52.88775254126423,0.037987624666081854
2021-07-11 03:39:00,211.47,211.5,211.47,211.5,11.497,2021-07-11 03:39:59.999,92.1348314606748,87.16569077385822,55.78987150961482,0.05563283125657828
2021-07-11 03:40:00,211.51,211.57,211.51,211.57,0.68279,2021-07-11 03:40:59.999,100.0,89.51310861423308,57.20921126882636,0.06907085044971731
2021-07-11 03:41:00,211.51,211.51,211.13,211.13,2.36158,2021-07-11 03:41:59.999,50.56179775280849,80.89887640449443,46.995951883271076,0.04646300793078633
2021-07-11 03:42:00,211.14,211.29,211.14,211.29,4.91444,2021-07-11 03:42:59.999,68.53932584269602,73.03370786516817,50.45942211553927,0.040632157774692555
2021-07-11 03:43:00,211.3,211.53,211.29,211.53,38.33318,2021-07-11 03:43:59.999,95.50561797752891,71.53558052434447,55.189400109039276,0.050635268406265616
2021-07-11 03:44:00,211.58,211.58,211.5,211.5,5.67641,2021-07-11 03:44:59.999,91.11111111110978,85.05201831044491,54.489071041807186,0.05269224206617602
2021-07-11 03:45:00,211.44,211.44,211.43,211.43,1.032,2021-07-11 03:45:59.999,81.01265822784788,89.2097957721622,52.80529088644001,0.04698809822535038
